mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__class_weight,param_estimator__criterion,param_estimator__max_depth,param_estimator__min_samples_leaf,param_learning_rate,param_n_estimators,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_g,split1_test_f1_g,split2_test_f1_g,split3_test_f1_g,split4_test_f1_g,mean_test_f1_g,std_test_f1_g,rank_test_f1_g,split0_train_f1_g,split1_train_f1_g,split2_train_f1_g,split3_train_f1_g,split4_train_f1_g,mean_train_f1_g,std_train_f1_g,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.1412905216217041,0.013330098720005882,0.03192272186279297,0.0038034591408593788,balanced,entropy,2,5,1.5,25,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.5, 'n_estimators': 25}",0.8886898096304592,0.9215070643642072,0.8704902867715079,0.9215070643642072,0.8489570846319827,0.8902302619524729,0.02846749556190523,470,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9263157894736842,0.945054945054945,0.9148936170212766,0.945054945054945,0.9072164948453608,0.9277071582900425,0.015413509961807986,464,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.851063829787234,0.8979591836734694,0.8260869565217391,0.8979591836734694,0.7906976744186046,0.8527533656149033,0.04159805930034647,470,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7692307692307693,0.88,0.76,0.88,0.68,0.7938461538461539,0.07688614498035927,435,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9014084507042254,0.9285714285714286,0.8857142857142857,0.9285714285714286,0.8714285714285714,0.9031388329979879,0.022828857154617896,461,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9666666666666666,0.9315555555555556,0.9413333333333334,0.9866666666666667,0.9199999999999999,0.9492444444444444,0.02422674779333734,459,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10492405891418458,0.06971869213193718,0.03108353614807129,0.002186901984717644,balanced,entropy,1,1,1.5,50,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 1, 'learning_rate': 1.5, 'n_estimators': 50}",0.9370567375886525,0.9199267902081903,0.8704902867715079,0.8704902867715079,0.8381128584643849,0.8872153919608486,0.03612398757680765,471,0.9404077810411612,1.0,0.960828593732575,0.9532134532134533,0.925749252485919,0.9560398160946217,0.025001188975894616,0.9574468085106383,0.946236559139785,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.9254175245939145,0.023203812187095073,474,0.959349593495935,1.0,0.9726775956284153,0.967032967032967,0.947945205479452,0.969401072327354,0.017401289327155532,0.9166666666666666,0.8936170212765957,0.8260869565217391,0.8260869565217391,0.782608695652174,0.8490132593277829,0.04904543995562505,475,0.9214659685863874,1.0,0.9489795918367347,0.9393939393939394,0.9035532994923858,0.9426785598618895,0.032609812212511885,0.8461538461538461,0.84,0.76,0.76,0.72,0.7852307692307692,0.04947631075013361,459,0.88,1.0,0.9207920792079208,0.9207920792079208,0.8811881188118812,0.9205544554455445,0.043602935213351,0.9436619718309859,0.9285714285714286,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.9001609657947686,0.03151971676278295,475,0.9464285714285714,1.0,0.9644128113879004,0.9572953736654805,0.9323843416370107,0.9601042196237927,0.022687185191624694,0.9329059829059829,0.9279999999999999,0.9537777777777778,0.9488888888888889,0.9208888888888889,0.9368923076923078,0.012490879834565977,493,0.9855,1.0,0.996012101210121,0.9894114411441144,0.9858635863586358,0.9913574257425741,0.005738269025882746
0.09165606498718262,0.05141682173944014,0.028360319137573243,0.006906757098114702,balanced,entropy,1,2,1.5,50,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.5, 'n_estimators': 50}",0.9370567375886525,0.9199267902081903,0.8704902867715079,0.8704902867715079,0.8381128584643849,0.8872153919608486,0.03612398757680765,471,0.9404077810411612,1.0,0.960828593732575,0.9532134532134533,0.925749252485919,0.9560398160946217,0.025001188975894616,0.9574468085106383,0.946236559139785,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.9254175245939145,0.023203812187095073,474,0.959349593495935,1.0,0.9726775956284153,0.967032967032967,0.947945205479452,0.969401072327354,0.017401289327155532,0.9166666666666666,0.8936170212765957,0.8260869565217391,0.8260869565217391,0.782608695652174,0.8490132593277829,0.04904543995562505,475,0.9214659685863874,1.0,0.9489795918367347,0.9393939393939394,0.9035532994923858,0.9426785598618895,0.032609812212511885,0.8461538461538461,0.84,0.76,0.76,0.72,0.7852307692307692,0.04947631075013361,459,0.88,1.0,0.9207920792079208,0.9207920792079208,0.8811881188118812,0.9205544554455445,0.043602935213351,0.9436619718309859,0.9285714285714286,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.9001609657947686,0.03151971676278295,475,0.9464285714285714,1.0,0.9644128113879004,0.9572953736654805,0.9323843416370107,0.9601042196237927,0.022687185191624694,0.9329059829059829,0.9279999999999999,0.9537777777777778,0.9488888888888889,0.9208888888888889,0.9368923076923078,0.012490879834565977,493,0.9855,1.0,0.996012101210121,0.9894114411441144,0.9858635863586358,0.9913574257425741,0.005738269025882746
0.10399394035339356,0.06976482551574771,0.0324099063873291,0.005861299233035203,balanced,entropy,1,5,1.5,50,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.5, 'n_estimators': 50}",0.9370567375886525,0.9199267902081903,0.8704902867715079,0.8704902867715079,0.8381128584643849,0.8872153919608486,0.03612398757680765,471,0.9404077810411612,1.0,0.960828593732575,0.9532134532134533,0.925749252485919,0.9560398160946217,0.025001188975894616,0.9574468085106383,0.946236559139785,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.9254175245939145,0.023203812187095073,474,0.959349593495935,1.0,0.9726775956284153,0.967032967032967,0.947945205479452,0.969401072327354,0.017401289327155532,0.9166666666666666,0.8936170212765957,0.8260869565217391,0.8260869565217391,0.782608695652174,0.8490132593277829,0.04904543995562505,475,0.9214659685863874,1.0,0.9489795918367347,0.9393939393939394,0.9035532994923858,0.9426785598618895,0.032609812212511885,0.8461538461538461,0.84,0.76,0.76,0.72,0.7852307692307692,0.04947631075013361,459,0.88,1.0,0.9207920792079208,0.9207920792079208,0.8811881188118812,0.9205544554455445,0.043602935213351,0.9436619718309859,0.9285714285714286,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.9001609657947686,0.03151971676278295,475,0.9464285714285714,1.0,0.9644128113879004,0.9572953736654805,0.9323843416370107,0.9601042196237927,0.022687185191624694,0.9329059829059829,0.9279999999999999,0.9537777777777778,0.9488888888888889,0.9208888888888889,0.9368923076923078,0.012490879834565977,493,0.9855,1.0,0.996012101210121,0.9894114411441144,0.9858635863586358,0.9913574257425741,0.005738269025882746
0.1530747890472412,0.0010896068834812677,0.03420400619506836,0.001868400578452207,balanced,gini,3,5,1.5,25,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.5, 'n_estimators': 25}",0.9204927211646137,0.8901098901098901,0.8153919923279789,0.9199267902081903,0.8901098901098901,0.8872062567841127,0.038347810291768154,474,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9473684210526315,0.9230769230769231,0.8865979381443299,0.946236559139785,0.9230769230769231,0.9252713528981186,0.022059394130300433,477,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8936170212765957,0.8571428571428571,0.7441860465116279,0.8936170212765957,0.8571428571428571,0.8491411606701066,0.054954225741573416,471,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8076923076923077,0.84,0.64,0.84,0.84,0.7935384615384615,0.07778227844590749,436,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9295774647887324,0.9,0.8428571428571429,0.9285714285714286,0.9,0.9002012072434609,0.03148414411927319,471,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9735042735042736,0.943111111111111,0.968,0.9546666666666668,0.9671111111111111,0.9612786324786325,0.01097668266263907,252,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10055499076843262,0.02319728407075456,0.033882951736450194,0.005004592664397762,balanced,gini,1,1,1.5,25,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'gini', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 1, 'learning_rate': 1.5, 'n_estimators': 25}",0.9532587228439764,0.858712715855573,0.8526315789473684,0.8901098901098901,0.8731884057971014,0.8855802627107818,0.0362268697071733,475,0.9764521193092621,0.9335651206452958,0.9961273962596988,0.961523715631504,0.9961273962596988,0.972759149621092,0.023529533830202416,0.967741935483871,0.9010989010989011,0.9052631578947369,0.9230769230769231,0.9130434782608695,0.9220448791630602,0.024044423282837887,487,0.9835164835164835,0.9534246575342465,0.997229916897507,0.9720670391061452,0.997229916897507,0.9806936027903779,0.016570340977017338,0.9387755102040817,0.8163265306122449,0.8,0.8571428571428571,0.8333333333333334,0.8491156462585036,0.04866185678916009,472,0.9693877551020408,0.9137055837563451,0.9950248756218906,0.9509803921568627,0.9950248756218906,0.9648246964518059,0.03049508679193458,0.8846153846153846,0.8,0.72,0.84,0.8,0.8089230769230769,0.054335360134508584,402,0.95,0.8910891089108911,0.9900990099009901,0.9603960396039604,0.9900990099009901,0.9563366336633663,0.03631436984864485,0.9577464788732394,0.8714285714285714,0.8714285714285714,0.9,0.8857142857142857,0.8972635814889337,0.032043565921403,487,0.9785714285714285,0.9395017793594306,0.99644128113879,0.9644128113879004,0.99644128113879,0.975073716319268,0.021468103021283335,0.9829059829059829,0.9213333333333332,0.9177777777777777,0.9395555555555556,0.9475555555555556,0.9418256410256409,0.02334015466491831,475,0.9983611111111111,0.983085808580858,0.9999449944994498,0.9943619361936195,0.9996699669966996,0.9950847634763477,0.006322622693304481
0.10969433784484864,0.02924929798605517,0.0376312255859375,0.002053543627024213,balanced,gini,1,2,1.5,25,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'gini', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.5, 'n_estimators': 25}",0.9532587228439764,0.858712715855573,0.8526315789473684,0.8901098901098901,0.8731884057971014,0.8855802627107818,0.0362268697071733,475,0.9764521193092621,0.9335651206452958,0.9961273962596988,0.961523715631504,0.9961273962596988,0.972759149621092,0.023529533830202416,0.967741935483871,0.9010989010989011,0.9052631578947369,0.9230769230769231,0.9130434782608695,0.9220448791630602,0.024044423282837887,487,0.9835164835164835,0.9534246575342465,0.997229916897507,0.9720670391061452,0.997229916897507,0.9806936027903779,0.016570340977017338,0.9387755102040817,0.8163265306122449,0.8,0.8571428571428571,0.8333333333333334,0.8491156462585036,0.04866185678916009,472,0.9693877551020408,0.9137055837563451,0.9950248756218906,0.9509803921568627,0.9950248756218906,0.9648246964518059,0.03049508679193458,0.8846153846153846,0.8,0.72,0.84,0.8,0.8089230769230769,0.054335360134508584,402,0.95,0.8910891089108911,0.9900990099009901,0.9603960396039604,0.9900990099009901,0.9563366336633663,0.03631436984864485,0.9577464788732394,0.8714285714285714,0.8714285714285714,0.9,0.8857142857142857,0.8972635814889337,0.032043565921403,487,0.9785714285714285,0.9395017793594306,0.99644128113879,0.9644128113879004,0.99644128113879,0.975073716319268,0.021468103021283335,0.9829059829059829,0.9213333333333332,0.9177777777777777,0.9395555555555556,0.9475555555555556,0.9418256410256409,0.02334015466491831,475,0.9983611111111111,0.983085808580858,0.9999449944994498,0.9943619361936195,0.9996699669966996,0.9950847634763477,0.006322622693304481
0.08639235496520996,0.024129322759599958,0.029582452774047852,0.005140824241679069,balanced,gini,1,5,1.5,25,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'gini', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.5, 'n_estimators': 25}",0.9532587228439764,0.858712715855573,0.8526315789473684,0.8901098901098901,0.8731884057971014,0.8855802627107818,0.0362268697071733,475,0.9764521193092621,0.9335651206452958,0.9961273962596988,0.961523715631504,0.9961273962596988,0.972759149621092,0.023529533830202416,0.967741935483871,0.9010989010989011,0.9052631578947369,0.9230769230769231,0.9130434782608695,0.9220448791630602,0.024044423282837887,487,0.9835164835164835,0.9534246575342465,0.997229916897507,0.9720670391061452,0.997229916897507,0.9806936027903779,0.016570340977017338,0.9387755102040817,0.8163265306122449,0.8,0.8571428571428571,0.8333333333333334,0.8491156462585036,0.04866185678916009,472,0.9693877551020408,0.9137055837563451,0.9950248756218906,0.9509803921568627,0.9950248756218906,0.9648246964518059,0.03049508679193458,0.8846153846153846,0.8,0.72,0.84,0.8,0.8089230769230769,0.054335360134508584,402,0.95,0.8910891089108911,0.9900990099009901,0.9603960396039604,0.9900990099009901,0.9563366336633663,0.03631436984864485,0.9577464788732394,0.8714285714285714,0.8714285714285714,0.9,0.8857142857142857,0.8972635814889337,0.032043565921403,487,0.9785714285714285,0.9395017793594306,0.99644128113879,0.9644128113879004,0.99644128113879,0.975073716319268,0.021468103021283335,0.9829059829059829,0.9213333333333332,0.9177777777777777,0.9395555555555556,0.9475555555555556,0.9418256410256409,0.02334015466491831,475,0.9983611111111111,0.983085808580858,0.9999449944994498,0.9943619361936195,0.9996699669966996,0.9950847634763477,0.006322622693304481
0.07855849266052246,0.020823874051289555,0.030652570724487304,0.003120856526682664,balanced,entropy,1,1,1.5,25,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 1, 'learning_rate': 1.5, 'n_estimators': 25}",0.9370567375886525,0.9048913043478262,0.8704902867715079,0.8704902867715079,0.8381128584643849,0.8842082947887759,0.033828690570730756,478,0.9404077810411612,0.976497156239545,0.960828593732575,0.9532134532134533,0.925749252485919,0.9513392473425306,0.017325273532540323,0.9574468085106383,0.9347826086956522,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.923126734505088,0.021541209365887742,478,0.959349593495935,0.9836065573770492,0.9726775956284153,0.967032967032967,0.947945205479452,0.9661223838027636,0.012048043740058186,0.9166666666666666,0.875,0.8260869565217391,0.8260869565217391,0.782608695652174,0.8452898550724639,0.046138427187627826,478,0.9214659685863874,0.9693877551020408,0.9489795918367347,0.9393939393939394,0.9035532994923858,0.9365561108822977,0.022615087733667775,0.8461538461538461,0.84,0.76,0.76,0.72,0.7852307692307692,0.04947631075013361,459,0.88,0.9405940594059405,0.9207920792079208,0.9207920792079208,0.8811881188118812,0.9086732673267326,0.02404270291735516,0.9436619718309859,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.8973038229376258,0.029390476424339156,478,0.9464285714285714,0.9786476868327402,0.9644128113879004,0.9572953736654805,0.9323843416370107,0.9558337569903406,0.015713335027164432,0.9329059829059829,0.9333333333333333,0.9537777777777778,0.9488888888888889,0.9208888888888889,0.9379589743589744,0.01189970309471717,490,0.9855,0.9997524752475248,0.996012101210121,0.9894114411441144,0.9858635863586358,0.9913079207920792,0.00566408279886268
0.1088183879852295,0.07755175495478844,0.03214507102966309,0.006613420579190202,balanced,entropy,1,1,1.5,100,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 1, 'learning_rate': 1.5, 'n_estimators': 100}",0.9370567375886525,0.9048913043478262,0.8704902867715079,0.8704902867715079,0.8381128584643849,0.8842082947887759,0.033828690570730756,478,0.9404077810411612,1.0,0.960828593732575,0.9532134532134533,0.925749252485919,0.9560398160946217,0.025001188975894616,0.9574468085106383,0.9347826086956522,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.923126734505088,0.021541209365887742,478,0.959349593495935,1.0,0.9726775956284153,0.967032967032967,0.947945205479452,0.969401072327354,0.017401289327155532,0.9166666666666666,0.875,0.8260869565217391,0.8260869565217391,0.782608695652174,0.8452898550724639,0.046138427187627826,478,0.9214659685863874,1.0,0.9489795918367347,0.9393939393939394,0.9035532994923858,0.9426785598618895,0.032609812212511885,0.8461538461538461,0.84,0.76,0.76,0.72,0.7852307692307692,0.04947631075013361,459,0.88,1.0,0.9207920792079208,0.9207920792079208,0.8811881188118812,0.9205544554455445,0.043602935213351,0.9436619718309859,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.8973038229376258,0.029390476424339156,478,0.9464285714285714,1.0,0.9644128113879004,0.9572953736654805,0.9323843416370107,0.9601042196237927,0.022687185191624694,0.9329059829059829,0.944,0.9537777777777778,0.9488888888888889,0.9208888888888889,0.9400923076923078,0.011835172572075042,478,0.9855,1.0,0.996012101210121,0.9894114411441144,0.9858635863586358,0.9913574257425741,0.005738269025882746
0.0992516040802002,0.06829963119952868,0.031113576889038087,0.009407557597577743,balanced,entropy,1,1,1.5,200,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 1, 'learning_rate': 1.5, 'n_estimators': 200}",0.9370567375886525,0.9048913043478262,0.8704902867715079,0.8704902867715079,0.8381128584643849,0.8842082947887759,0.033828690570730756,478,0.9404077810411612,1.0,0.960828593732575,0.9532134532134533,0.925749252485919,0.9560398160946217,0.025001188975894616,0.9574468085106383,0.9347826086956522,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.923126734505088,0.021541209365887742,478,0.959349593495935,1.0,0.9726775956284153,0.967032967032967,0.947945205479452,0.969401072327354,0.017401289327155532,0.9166666666666666,0.875,0.8260869565217391,0.8260869565217391,0.782608695652174,0.8452898550724639,0.046138427187627826,478,0.9214659685863874,1.0,0.9489795918367347,0.9393939393939394,0.9035532994923858,0.9426785598618895,0.032609812212511885,0.8461538461538461,0.84,0.76,0.76,0.72,0.7852307692307692,0.04947631075013361,459,0.88,1.0,0.9207920792079208,0.9207920792079208,0.8811881188118812,0.9205544554455445,0.043602935213351,0.9436619718309859,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.8973038229376258,0.029390476424339156,478,0.9464285714285714,1.0,0.9644128113879004,0.9572953736654805,0.9323843416370107,0.9601042196237927,0.022687185191624694,0.9329059829059829,0.944,0.9537777777777778,0.9488888888888889,0.9208888888888889,0.9400923076923078,0.011835172572075042,478,0.9855,1.0,0.996012101210121,0.9894114411441144,0.9858635863586358,0.9913574257425741,0.005738269025882746
0.06897988319396972,0.013965697731221728,0.02668447494506836,0.003645473565906094,balanced,entropy,1,2,1.5,25,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 1, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.5, 'n_estimators': 25}",0.9370567375886525,0.9048913043478262,0.8704902867715079,0.8704902867715079,0.8381128584643849,0.8842082947887759,0.033828690570730756,478,0.9404077810411612,0.976497156239545,0.960828593732575,0.9532134532134533,0.925749252485919,0.9513392473425306,0.017325273532540323,0.9574468085106383,0.9347826086956522,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.923126734505088,0.021541209365887742,478,0.959349593495935,0.9836065573770492,0.9726775956284153,0.967032967032967,0.947945205479452,0.9661223838027636,0.012048043740058186,0.9166666666666666,0.875,0.8260869565217391,0.8260869565217391,0.782608695652174,0.8452898550724639,0.046138427187627826,478,0.9214659685863874,0.9693877551020408,0.9489795918367347,0.9393939393939394,0.9035532994923858,0.9365561108822977,0.022615087733667775,0.8461538461538461,0.84,0.76,0.76,0.72,0.7852307692307692,0.04947631075013361,459,0.88,0.9405940594059405,0.9207920792079208,0.9207920792079208,0.8811881188118812,0.9086732673267326,0.02404270291735516,0.9436619718309859,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.8973038229376258,0.029390476424339156,478,0.9464285714285714,0.9786476868327402,0.9644128113879004,0.9572953736654805,0.9323843416370107,0.9558337569903406,0.015713335027164432,0.9329059829059829,0.9333333333333333,0.9537777777777778,0.9488888888888889,0.9208888888888889,0.9379589743589744,0.01189970309471717,490,0.9855,0.9997524752475248,0.996012101210121,0.9894114411441144,0.9858635863586358,0.9913079207920792,0.00566408279886268
