mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__class_weight,param_classifier__kernel,param_classifier__gamma,param_classifier__coef0,param_classifier__degree,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.011922597885131836,0.0024617590092145584,0.025450992584228515,0.0015326100937586417,1.0,balanced,rbf,0.03,,,"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.03, 'classifier__kernel': 'rbf'}",0.9691304347826086,0.9529042386185244,0.9199267902081903,0.9529042386185244,0.9215070643642072,0.9432745533184109,0.019354223838074436,11,0.9688888888888889,0.9768151815181518,0.9768151815181518,0.9730093170684853,0.9689502762430939,0.9728957690473543,0.0035315289453256116,0.96,0.9387755102040817,0.8936170212765957,0.9387755102040817,0.8979591836734694,0.9258254450716457,0.02575740540540838,12,0.96,0.9702970297029703,0.9702970297029703,0.9655172413793104,0.96,0.9652222601570501,0.004607333026941083,0.9230769230769231,0.92,0.84,0.92,0.88,0.8966153846153846,0.032481583311745624,32,0.96,0.9702970297029703,0.9702970297029703,0.9702970297029703,0.9504950495049505,0.9642772277227722,0.0079618736621808,0.971830985915493,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9285714285714286,0.948651911468813,0.01725058489366762,11,0.9714285714285714,0.9786476868327402,0.9786476868327402,0.9750889679715302,0.9715302491103203,0.9750686324351804,0.0032059281021540693,0.9965811965811966,0.9564444444444444,0.991111111111111,0.9848888888888889,0.9768888888888889,0.981182905982906,0.013998864109706992,30,0.9871666666666667,0.996974697469747,0.9922992299229924,0.9915291529152915,0.9924642464246425,0.9920867986798679,0.0031176214086790274
0.011039257049560547,0.0020913717899105387,0.02386298179626465,0.0017026418712406794,10.0,,rbf,0.01,,,"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.9691304347826086,0.9365942028985508,0.9199267902081903,0.9682971014492754,0.9199267902081903,0.942775063909363,0.022037559933610597,12,0.9764521193092621,0.9883300801528303,0.984475138121547,0.9767127071823205,0.9727701870232706,0.9797480463578461,0.005740446681468096,0.96,0.9166666666666666,0.8936170212765957,0.9583333333333334,0.8936170212765957,0.9244468085106383,0.02957636948154164,14,0.9693877551020408,0.9849246231155779,0.98,0.97,0.964824120603015,0.9738272997641267,0.007438653494643104,0.9230769230769231,0.88,0.84,0.92,0.84,0.8806153846153846,0.036479385440686636,42,0.95,0.9702970297029703,0.9702970297029703,0.9603960396039604,0.9504950495049505,0.9602970297029703,0.0089679143558212,0.971830985915493,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9285714285714286,0.9486519114688129,0.01947345198558431,12,0.9785714285714285,0.9893238434163701,0.9857651245551602,0.9786476868327402,0.9750889679715302,0.9814794102694459,0.005238611386165643,0.9982905982905983,0.9315555555555556,0.984,0.991111111111111,0.9822222222222222,0.9774358974358975,0.023634433080956717,51,0.989611111111111,0.9987898789878988,0.9932893289328932,0.994004400440044,0.9961496149614962,0.9943688668866887,0.003054533997500598
0.011399269104003906,0.0008091134429894759,0.02507500648498535,0.0013103624739451273,1.0,,rbf,0.1,,,"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.9541047188106011,0.9377777777777778,0.9529042386185244,0.9537343027098479,0.9095607235142118,0.9416163522861927,0.017161109457103713,13,0.9844444444444445,0.9961273962596988,0.9883821887790962,0.9883821887790962,0.9883821887790962,0.9891436814082863,0.003810373058930311,0.9411764705882353,0.92,0.9387755102040817,0.9411764705882353,0.8888888888888888,0.9260034680538883,0.02018464113017611,11,0.98,0.9950248756218906,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.986049751243781,0.00489908053358008,0.9230769230769231,0.92,0.92,0.96,0.96,0.9366153846153846,0.01912648648359387,20,0.98,0.9900990099009901,0.9801980198019802,0.9801980198019802,0.9801980198019802,0.982138613861386,0.0039809368310904,0.9577464788732394,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9458350100603623,0.0167442148667446,16,0.9857142857142858,0.99644128113879,0.9893238434163701,0.9893238434163701,0.9893238434163701,0.9900254194204372,0.003499307991297384,0.9965811965811966,0.9555555555555555,0.9946666666666667,0.9884444444444445,0.9866666666666667,0.9843829059829059,0.014881409997159003,6,0.9931111111111111,0.9995049504950495,0.993949394939494,0.9928492849284928,0.9946644664466446,0.9948158415841583,0.002430425381046902
0.013705921173095704,0.004157926721904186,0.027168798446655273,0.003503796295684792,10.0,,rbf,0.1,,,"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.9541047188106011,0.9529042386185244,0.9529042386185244,0.9537343027098479,0.8937323790934721,0.941475975570194,0.02387640315135686,14,0.9961023956346831,1.0,0.9961273962596988,0.9961273962596988,0.9961273962596988,0.996896916882756,0.0015515717717266627,0.9411764705882353,0.9387755102040817,0.9387755102040817,0.9411764705882353,0.8679245283018868,0.9255656979773041,0.028840579615202214,13,0.9949748743718593,1.0,0.9950248756218906,0.9950248756218906,0.9950248756218906,0.9960099002475061,0.0019951438613452117,0.9230769230769231,0.92,0.92,0.96,0.92,0.9286153846153846,0.015737491510823872,23,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9577464788732394,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9,0.9458350100603623,0.022918697403809488,16,0.9964285714285714,1.0,0.99644128113879,0.99644128113879,0.99644128113879,0.9971504829689882,0.0014247670188548322,0.9965811965811966,0.9511111111111111,0.9564444444444444,0.9964444444444445,0.9893333333333334,0.977982905982906,0.020007776996249574,48,1.0,1.0,1.0,0.99994499449945,1.0,0.99998899889989,2.2002200220017087e-05
0.009929513931274414,0.0002408277668578973,0.022832870483398438,0.0014879820075523725,10.0,balanced,rbf,scale,,,"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf'}",0.9204927211646137,0.9529042386185244,0.9529042386185244,0.9682971014492754,0.9082167832167831,0.9405630166135441,0.022462798388415684,15,0.9883071869040494,1.0,0.9922717271727173,0.9922717271727173,0.9922717271727173,0.9930244736844402,0.003810791095829059,0.8936170212765957,0.9387755102040817,0.9387755102040817,0.9583333333333334,0.8846153846153846,0.9228233519266954,0.028575374023863592,15,0.9849246231155779,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9910443305637097,0.004905827713422426,0.8076923076923077,0.92,0.92,0.92,0.92,0.8975384615384616,0.04492307692307693,27,0.98,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900594059405939,0.00632474131569969,0.9295774647887324,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9459154929577466,0.020834580146678872,13,0.9892857142857143,1.0,0.9928825622775801,0.9928825622775801,0.9928825622775801,0.9935866802236909,0.003496178622408702,0.9974358974358974,0.9537777777777777,0.9813333333333333,0.9937777777777778,0.975111111111111,0.9802871794871795,0.015535181171888313,35,0.9960555555555556,1.0,0.9998349834983499,0.9957095709570957,0.9995599559955995,0.99823201320132,0.0019265723924939667
0.01070408821105957,0.0010861237793821385,0.025249338150024413,0.00251661197035989,10.0,balanced,rbf,0.03,,,"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.03, 'classifier__kernel': 'rbf'}",0.9204927211646137,0.9529042386185244,0.9529042386185244,0.9682971014492754,0.9082167832167831,0.9405630166135441,0.022462798388415684,15,0.9883071869040494,1.0,0.9922717271727173,0.9922717271727173,0.9922717271727173,0.9930244736844402,0.003810791095829059,0.8936170212765957,0.9387755102040817,0.9387755102040817,0.9583333333333334,0.8846153846153846,0.9228233519266954,0.028575374023863592,15,0.9849246231155779,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9910443305637097,0.004905827713422426,0.8076923076923077,0.92,0.92,0.92,0.92,0.8975384615384616,0.04492307692307693,27,0.98,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900594059405939,0.00632474131569969,0.9295774647887324,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9459154929577466,0.020834580146678872,13,0.9892857142857143,1.0,0.9928825622775801,0.9928825622775801,0.9928825622775801,0.9935866802236909,0.003496178622408702,0.9974358974358974,0.9528888888888889,0.9813333333333333,0.9937777777777778,0.975111111111111,0.9801094017094016,0.015839628747186932,38,0.9959444444444444,1.0,0.9998349834983499,0.9955995599559956,0.9995599559955995,0.9981877887788778,0.001980491104089915
0.01092829704284668,0.0014824189216296104,0.024641799926757812,0.0010599624590966476,1.0,balanced,rbf,scale,,,"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf'}",0.9532587228439764,0.9529042386185244,0.9199267902081903,0.9529042386185244,0.9215070643642072,0.9401002109306844,0.015834801474748264,17,0.9688888888888889,0.9768151815181518,0.9768151815181518,0.9730093170684853,0.9689502762430939,0.9728957690473543,0.0035315289453256116,0.9387755102040817,0.9387755102040817,0.8936170212765957,0.9387755102040817,0.8979591836734694,0.921580547112462,0.02110416004041207,17,0.96,0.9702970297029703,0.9702970297029703,0.9655172413793104,0.96,0.9652222601570501,0.004607333026941083,0.8846153846153846,0.92,0.84,0.92,0.88,0.8889230769230769,0.029742882396540514,33,0.96,0.9702970297029703,0.9702970297029703,0.9702970297029703,0.9504950495049505,0.9642772277227722,0.0079618736621808,0.9577464788732394,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9285714285714286,0.9458350100603623,0.014097378424461961,16,0.9714285714285714,0.9786476868327402,0.9786476868327402,0.9750889679715302,0.9715302491103203,0.9750686324351804,0.0032059281021540693,0.9965811965811966,0.9573333333333334,0.991111111111111,0.9848888888888889,0.9768888888888889,0.9813606837606837,0.013685712209425967,28,0.9871666666666667,0.997029702970297,0.9924642464246425,0.9916941694169417,0.9924642464246425,0.9921638063806381,0.00313207414535342
0.01402139663696289,0.0037027144317228556,0.028856992721557617,0.004961840678180069,10.0,,rbf,0.03,,,"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 0.03, 'classifier__kernel': 'rbf'}",0.9204927211646137,0.9365942028985508,0.9529042386185244,0.9682971014492754,0.9215070643642072,0.9399590656990343,0.018446457635853824,18,0.9883071869040494,0.9922375690607734,0.9883821887790962,0.9922717271727173,0.9883821887790962,0.9899161721391465,0.0019095845919205748,0.8936170212765957,0.9166666666666666,0.9387755102040817,0.9583333333333334,0.8979591836734694,0.9210703430308295,0.024532453275693283,18,0.9849246231155779,0.99,0.9850746268656716,0.9900990099009901,0.9850746268656716,0.9870345773495822,0.002462486427418209,0.8076923076923077,0.88,0.92,0.92,0.88,0.8815384615384616,0.041028205048081946,38,0.98,0.9801980198019802,0.9801980198019802,0.9900990099009901,0.9801980198019802,0.982138613861386,0.0039809368310904,0.9295774647887324,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9459154929577466,0.01645644019118156,13,0.9892857142857143,0.9928825622775801,0.9893238434163701,0.9928825622775801,0.9893238434163701,0.990739705134723,0.0017496909252426572,0.9957264957264957,0.9448888888888889,0.9831111111111112,0.9857777777777779,0.9813333333333334,0.9781675213675214,0.017367569822935313,47,0.9946111111111111,1.0,0.9997249724972497,0.9935643564356436,0.9971947194719472,0.9970190319031904,0.0026066076245414424
0.01202392578125,0.0007365762095176655,0.025879764556884767,0.0019484486012029901,0.3,balanced,rbf,scale,,,"{'classifier__C': 0.3, 'classifier__class_weight': 'balanced', 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf'}",0.9691304347826086,0.9365942028985508,0.9199267902081903,0.9365942028985508,0.9228905045164133,0.9370272270608627,0.017454299359910372,19,0.9493311432508804,0.9534254143646408,0.9494303473289312,0.9454156954156954,0.961011211011211,0.9517227622742718,0.005290149417035539,0.96,0.9166666666666666,0.8936170212765957,0.9166666666666666,0.9019607843137255,0.9177822277847308,0.022887134041306514,20,0.9346733668341709,0.94,0.9346733668341709,0.9292929292929293,0.9494949494949495,0.9376269224912441,0.006832041956716298,0.9230769230769231,0.88,0.84,0.88,0.92,0.8886153846153846,0.03060881259186683,35,0.93,0.9306930693069307,0.9207920792079208,0.9108910891089109,0.9306930693069307,0.9246138613861387,0.007821055236303661,0.971830985915493,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9429376257545272,0.01579629361206083,20,0.9535714285714286,0.9572953736654805,0.9537366548042705,0.9501779359430605,0.9644128113879004,0.9558388408744282,0.004842326870516736,0.9914529914529915,0.9617777777777777,0.992,0.9795555555555555,0.975111111111111,0.9799794871794874,0.011236699315114021,39,0.9830000000000001,0.9905940594059406,0.9852035203520352,0.9883388338833884,0.9872387238723872,0.9868750275027504,0.0026044568250671108
0.012808275222778321,0.0029010983432791954,0.02622370719909668,0.0016869312951474454,0.3,balanced,rbf,0.03,,,"{'classifier__C': 0.3, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.03, 'classifier__kernel': 'rbf'}",0.9691304347826086,0.9365942028985508,0.9199267902081903,0.9365942028985508,0.9228905045164133,0.9370272270608627,0.017454299359910372,19,0.9493311432508804,0.9534254143646408,0.9494303473289312,0.9454156954156954,0.961011211011211,0.9517227622742718,0.005290149417035539,0.96,0.9166666666666666,0.8936170212765957,0.9166666666666666,0.9019607843137255,0.9177822277847308,0.022887134041306514,20,0.9346733668341709,0.94,0.9346733668341709,0.9292929292929293,0.9494949494949495,0.9376269224912441,0.006832041956716298,0.9230769230769231,0.88,0.84,0.88,0.92,0.8886153846153846,0.03060881259186683,35,0.93,0.9306930693069307,0.9207920792079208,0.9108910891089109,0.9306930693069307,0.9246138613861387,0.007821055236303661,0.971830985915493,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9429376257545272,0.01579629361206083,20,0.9535714285714286,0.9572953736654805,0.9537366548042705,0.9501779359430605,0.9644128113879004,0.9558388408744282,0.004842326870516736,0.9914529914529915,0.9617777777777777,0.992,0.9795555555555555,0.9742222222222222,0.9798017094017094,0.011319046311815099,40,0.9829444444444445,0.9905390539053905,0.985148514851485,0.9882838283828383,0.9873487348734873,0.9868529152915292,0.0026100610121553213
0.009867429733276367,0.0008013570561130357,0.02268190383911133,0.0015079889327396971,10.0,,rbf,scale,,,"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf'}",0.9204927211646137,0.9365942028985508,0.9529042386185244,0.9682971014492754,0.9066666666666667,0.936990986159526,0.022023709932082025,21,0.9883071869040494,0.9922375690607734,0.9883821887790962,0.9922717271727173,0.9922717271727173,0.9906940798178707,0.001918457680152539,0.8936170212765957,0.9166666666666666,0.9387755102040817,0.9583333333333334,0.88,0.9174785062961355,0.0286263768325843,22,0.9849246231155779,0.99,0.9850746268656716,0.9900990099009901,0.9900990099009901,0.9880394539566459,0.0024827264453306836,0.8076923076923077,0.88,0.92,0.92,0.88,0.8815384615384616,0.041028205048081946,38,0.98,0.9801980198019802,0.9801980198019802,0.9900990099009901,0.9900990099009901,0.9841188118811882,0.00488334657957968,0.9295774647887324,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9430583501006037,0.02006430722304695,19,0.9892857142857143,0.9928825622775801,0.9893238434163701,0.9928825622775801,0.9928825622775801,0.9914514489069649,0.0017527902334251574,0.9965811965811966,0.9448888888888889,0.9831111111111112,0.9857777777777779,0.9813333333333334,0.9783384615384616,0.017542874105448397,45,0.9946666666666666,1.0,0.9997249724972497,0.9936743674367436,0.9971947194719472,0.9970521452145213,0.0025672581310328315
0.012147092819213867,0.0024162593804818214,0.028731346130371094,0.003331701192592892,3.0,balanced,rbf,0.01,,,"{'classifier__C': 3.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.9691304347826086,0.9215070643642072,0.9199267902081903,0.9682971014492754,0.9048913043478262,0.9367505390304215,0.026735953801063014,22,0.9607535321821037,0.9728917738178912,0.9689502762430939,0.9690869086908691,0.9688089688089687,0.9680982919485853,0.003978222375880682,0.96,0.8979591836734694,0.8936170212765957,0.9583333333333334,0.875,0.9169819076566796,0.03530087587621549,23,0.9489795918367347,0.9651741293532339,0.96,0.9603960396039604,0.9595959595959596,0.9588291440779777,0.005323280731171119,0.9230769230769231,0.88,0.84,0.92,0.84,0.8806153846153846,0.036479385440686636,42,0.93,0.9603960396039604,0.9504950495049505,0.9603960396039604,0.9405940594059405,0.9483762376237624,0.011761709485386258,0.971830985915493,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9142857142857143,0.9429376257545272,0.024001114643352126,20,0.9642857142857143,0.9750889679715302,0.9715302491103203,0.9715302491103203,0.9715302491103203,0.9707930859176411,0.0035335737404179088,0.9974358974358974,0.944,0.984,0.9848888888888889,0.968,0.9756649572649572,0.018384497689030322,67,0.9878888888888889,0.9961496149614962,0.9890539053905391,0.9915841584158416,0.9936193619361936,0.9916591859185919,0.0030004832429975973
0.012531518936157227,0.002643303276416831,0.025617694854736327,0.0011095513639265467,1.0,balanced,rbf,0.1,,,"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.9696581196581197,0.9228905045164133,0.9529042386185244,0.9388111888111889,0.895187165775401,0.9358902434759294,0.02554999476137074,23,0.9767686265833286,0.9884325644579223,0.9845434543454346,0.9846094862526016,0.9807209407632038,0.9830150144804982,0.003962535864643649,0.9615384615384616,0.9019607843137255,0.9387755102040817,0.9230769230769231,0.8727272727272727,0.9196157903720931,0.030485462067070045,19,0.9702970297029703,0.9852216748768473,0.9801980198019802,0.9803921568627451,0.9753694581280788,0.9782956678745244,0.005070003905511058,0.9615384615384616,0.92,0.92,0.96,0.96,0.9443076923076923,0.01985509637526358,16,0.98,0.9900990099009901,0.9801980198019802,0.9900990099009901,0.9801980198019802,0.9841188118811882,0.0048833465795796805,0.971830985915493,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9,0.9400804828973843,0.024681297932211528,28,0.9785714285714285,0.9893238434163701,0.9857651245551602,0.9857651245551602,0.9822064056939501,0.9843263853584137,0.0036531731245959013,0.9965811965811966,0.9457777777777778,0.9928888888888889,0.9884444444444445,0.9848888888888889,0.9817162393162395,0.018399470211241133,26,0.9937777777777778,0.9994499449944995,0.995929592959296,0.9932343234323432,0.9953245324532454,0.9955432343234323,0.002186659465419528
0.010523557662963867,0.0013586153144164877,0.024221086502075197,0.0022871302975980092,30.0,balanced,rbf,0.03,,,"{'classifier__C': 30.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.03, 'classifier__kernel': 'rbf'}",0.9532587228439764,0.9365942028985508,0.9529042386185244,0.9682971014492754,0.863370201691607,0.9348848935003868,0.037137428361094356,24,0.9922222222222222,1.0,0.9922717271727173,0.9922717271727173,0.9922717271727173,0.9938074807480749,0.0030963189891199112,0.9387755102040817,0.9166666666666666,0.9387755102040817,0.9583333333333334,0.8301886792452831,0.9165479399306893,0.04514883135696584,24,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.8846153846153846,0.88,0.92,0.92,0.88,0.8969230769230769,0.018917447567925436,29,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9577464788732394,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.8714285714285714,0.9401207243460764,0.03551535266684967,25,0.9928571428571429,1.0,0.9928825622775801,0.9928825622775801,0.9928825622775801,0.9943009659379765,0.0028495340377096643,0.9974358974358974,0.9546666666666667,0.9697777777777777,0.9964444444444445,0.9688888888888889,0.9774427350427353,0.01680155140000475,50,0.9998888888888888,1.0,0.99994499449945,0.9998349834983499,0.99994499449945,0.9999227722772277,5.622584670375195e-05
0.010748672485351562,0.0020020734880099333,0.025377511978149414,0.002316421095520104,30.0,,rbf,scale,,,"{'classifier__C': 30.0, 'classifier__class_weight': None, 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf'}",0.9204927211646137,0.9365942028985508,0.9529042386185244,0.9682971014492754,0.8920467063229787,0.9340669940907885,0.026392780395756398,25,0.9922222222222222,1.0,0.9922717271727173,0.9922717271727173,0.9961273962596988,0.9945786145654711,0.0030979408815247577,0.8936170212765957,0.9166666666666666,0.9387755102040817,0.9583333333333334,0.8627450980392157,0.9140275259039786,0.033552670444241914,32,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9950248756218906,0.9930445790847742,0.003972950337450427,0.8076923076923077,0.88,0.92,0.92,0.88,0.8815384615384616,0.041028205048081946,38,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9295774647887324,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9,0.9402012072434609,0.0244876407063782,23,0.9928571428571429,1.0,0.9928825622775801,0.9928825622775801,0.99644128113879,0.9950127097102186,0.0028508035845603284,0.9974358974358974,0.9582222222222222,0.9537777777777777,0.9955555555555556,0.9742222222222222,0.975842735042735,0.018192475519685936,65,0.9998888888888888,1.0,0.99994499449945,0.9976897689768977,0.99994499449945,0.9994937293729371,0.0009026643374107566
0.010507345199584961,0.001904454204703798,0.024042463302612303,0.0023148695165654026,30.0,,rbf,0.03,,,"{'classifier__C': 30.0, 'classifier__class_weight': None, 'classifier__gamma': 0.03, 'classifier__kernel': 'rbf'}",0.9204927211646137,0.9365942028985508,0.9529042386185244,0.9682971014492754,0.8920467063229787,0.9340669940907885,0.026392780395756398,25,0.9922222222222222,1.0,0.9922717271727173,0.9922717271727173,0.9961273962596988,0.9945786145654711,0.0030979408815247577,0.8936170212765957,0.9166666666666666,0.9387755102040817,0.9583333333333334,0.8627450980392157,0.9140275259039786,0.033552670444241914,32,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9950248756218906,0.9930445790847742,0.003972950337450427,0.8076923076923077,0.88,0.92,0.92,0.88,0.8815384615384616,0.041028205048081946,38,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9295774647887324,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9,0.9402012072434609,0.0244876407063782,23,0.9928571428571429,1.0,0.9928825622775801,0.9928825622775801,0.99644128113879,0.9950127097102186,0.0028508035845603284,0.9974358974358974,0.9582222222222222,0.9555555555555555,0.9955555555555556,0.9742222222222222,0.9761982905982907,0.017770233770815026,59,0.9998888888888888,1.0,0.99994499449945,0.9976347634763476,0.99994499449945,0.9994827282728271,0.0009246502585682693
0.010234928131103516,0.0006868168928253916,0.026046037673950195,0.002349575674789799,1.0,,rbf,scale,,,"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 'scale', 'classifier__kernel': 'rbf'}",0.9532587228439764,0.9365942028985508,0.8853801169590643,0.9682971014492754,0.9215070643642072,0.9330074417030149,0.028527040049509508,27,0.9607535321821037,0.9768151815181518,0.9688089688089687,0.9649902404584908,0.9648285932828037,0.9672393032501038,0.0054239529294551735,0.9387755102040817,0.9166666666666666,0.8444444444444444,0.9583333333333334,0.8979591836734694,0.9112358276643991,0.03909849438274337,36,0.9489795918367347,0.9702970297029703,0.9595959595959596,0.9547738693467337,0.9543147208121827,0.957592234258916,0.007187344811064327,0.8846153846153846,0.88,0.76,0.92,0.88,0.8649230769230769,0.054561403442013205,46,0.93,0.9702970297029703,0.9405940594059405,0.9405940594059405,0.9306930693069307,0.9424356435643565,0.01466678548994888,0.9577464788732394,0.9428571428571428,0.9,0.9714285714285714,0.9285714285714286,0.9401207243460764,0.024663313860081935,25,0.9642857142857143,0.9786476868327402,0.9715302491103203,0.9679715302491103,0.9679715302491103,0.970081342145399,0.00485743774965221,0.9948717948717949,0.9573333333333334,0.992,0.984,0.9768888888888889,0.9810188034188034,0.01341221287335816,31,0.9851666666666667,0.9949944994499449,0.98998899889989,0.9907040704070407,0.9892189218921892,0.9900146314631464,0.0031435961776543923
0.010682106018066406,0.0005556221887771331,0.024616146087646486,0.0013601738322041377,1.0,,rbf,0.03,,,"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 0.03, 'classifier__kernel': 'rbf'}",0.9532587228439764,0.9365942028985508,0.8853801169590643,0.9682971014492754,0.9215070643642072,0.9330074417030149,0.028527040049509508,27,0.9607535321821037,0.9768151815181518,0.9688089688089687,0.9649902404584908,0.9648285932828037,0.9672393032501038,0.0054239529294551735,0.9387755102040817,0.9166666666666666,0.8444444444444444,0.9583333333333334,0.8979591836734694,0.9112358276643991,0.03909849438274337,36,0.9489795918367347,0.9702970297029703,0.9595959595959596,0.9547738693467337,0.9543147208121827,0.957592234258916,0.007187344811064327,0.8846153846153846,0.88,0.76,0.92,0.88,0.8649230769230769,0.054561403442013205,46,0.93,0.9702970297029703,0.9405940594059405,0.9405940594059405,0.9306930693069307,0.9424356435643565,0.01466678548994888,0.9577464788732394,0.9428571428571428,0.9,0.9714285714285714,0.9285714285714286,0.9401207243460764,0.024663313860081935,25,0.9642857142857143,0.9786476868327402,0.9715302491103203,0.9679715302491103,0.9679715302491103,0.970081342145399,0.00485743774965221,0.9948717948717949,0.9573333333333334,0.992,0.984,0.976,0.9808410256410257,0.013471536214123524,32,0.9850555555555556,0.9949394939493948,0.99004400440044,0.9908140814081409,0.9891639163916391,0.9900034103410341,0.0031689043505503368
