mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_samples,param_max_leaf_nodes,param_max_features,param_criterion,param_ccp_alpha,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_g,split1_test_f1_g,split2_test_f1_g,split3_test_f1_g,split4_test_f1_g,mean_test_f1_g,std_test_f1_g,rank_test_f1_g,split0_train_f1_g,split1_train_f1_g,split2_train_f1_g,split3_train_f1_g,split4_train_f1_g,mean_train_f1_g,std_train_f1_g,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.14564189910888672,0.0016609134685473027,0.021663999557495116,0.0005940299561489914,100,8,4,,,sqrt,log_loss,0.0,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_samples': None, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'criterion': 'log_loss', 'ccp_alpha': 0.0}",0.9382608695652175,0.9365942028985508,0.9028677150786308,0.9682971014492754,0.8901098901098901,0.9272259558203129,0.027811143823302225,183,0.9763393611627513,0.9804603296015576,0.976497156239545,0.9766067266067266,0.984475138121547,0.9788757423464256,0.003196982440343316,0.9565217391304348,0.9565217391304348,0.9361702127659575,0.9782608695652174,0.9230769230769231,0.9501102967337935,0.018972596924251003,150,0.9836065573770492,0.9863013698630136,0.9836065573770492,0.9835164835164835,0.988950276243094,0.985196248875338,0.002153595303465031,0.92,0.9166666666666666,0.8695652173913043,0.9583333333333334,0.8571428571428571,0.9043416149068323,0.03674049031212169,183,0.9690721649484536,0.9746192893401016,0.9693877551020408,0.9696969696969697,0.98,0.9725552358175131,0.004243093980919474,0.8846153846153846,0.88,0.8,0.92,0.84,0.8649230769230769,0.04119401346751892,129,0.94,0.9504950495049505,0.9405940594059405,0.9504950495049505,0.9702970297029703,0.9503762376237624,0.010956491295111458,0.9436619718309859,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9,0.9344466800804829,0.024965400394110493,148,0.9785714285714285,0.9822064056939501,0.9786476868327402,0.9786476868327402,0.9857651245551602,0.9807676664972039,0.0028585536937192476,0.9974358974358974,0.9564444444444444,0.9857777777777779,0.984,0.9493333333333334,0.9745982905982906,0.018454319576279417,126,0.9994999999999999,0.999119911991199,0.9991749174917491,0.9987348734873487,0.9995049504950495,0.9992069306930693,0.00028500544768261685
0.16343541145324708,0.004524172523999275,0.023842000961303712,0.0009135875243188577,100,8,4,1.0,,sqrt,entropy,0.0,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_samples': 1.0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.9382608695652175,0.9365942028985508,0.9028677150786308,0.9682971014492754,0.8901098901098901,0.9272259558203129,0.027811143823302225,183,0.9763393611627513,0.9804603296015576,0.976497156239545,0.9766067266067266,0.984475138121547,0.9788757423464256,0.003196982440343316,0.9565217391304348,0.9565217391304348,0.9361702127659575,0.9782608695652174,0.9230769230769231,0.9501102967337935,0.018972596924251003,150,0.9836065573770492,0.9863013698630136,0.9836065573770492,0.9835164835164835,0.988950276243094,0.985196248875338,0.002153595303465031,0.92,0.9166666666666666,0.8695652173913043,0.9583333333333334,0.8571428571428571,0.9043416149068323,0.03674049031212169,183,0.9690721649484536,0.9746192893401016,0.9693877551020408,0.9696969696969697,0.98,0.9725552358175131,0.004243093980919474,0.8846153846153846,0.88,0.8,0.92,0.84,0.8649230769230769,0.04119401346751892,129,0.94,0.9504950495049505,0.9405940594059405,0.9504950495049505,0.9702970297029703,0.9503762376237624,0.010956491295111458,0.9436619718309859,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9,0.9344466800804829,0.024965400394110493,148,0.9785714285714285,0.9822064056939501,0.9786476868327402,0.9786476868327402,0.9857651245551602,0.9807676664972039,0.0028585536937192476,0.9974358974358974,0.9564444444444444,0.9857777777777779,0.984,0.9493333333333334,0.9745982905982906,0.018454319576279417,126,0.9994999999999999,0.999119911991199,0.9991749174917491,0.9987348734873487,0.9995049504950495,0.9992069306930693,0.00028500544768261685
0.22706589698791504,0.0048741138184617405,0.022168970108032225,0.00035821648794716636,100,8,2,0.8,32,0.5,entropy,0.0,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 2, 'max_samples': 0.8, 'max_leaf_nodes': 32, 'max_features': 0.5, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.9204927211646137,0.9519560741249142,0.9048913043478262,0.9682971014492754,0.8901098901098901,0.9271494182393039,0.029052242267250485,185,0.980330172110994,0.9725144973101376,0.96866287498606,0.9883821887790962,0.9922375690607734,0.9804254604494123,0.00898650399209899,0.9473684210526315,0.967741935483871,0.9347826086956522,0.9782608695652174,0.9230769230769231,0.950246151574859,0.02037889274312435,149,0.9863013698630136,0.9809264305177112,0.9781420765027322,0.9916897506925207,0.994475138121547,0.9863069531395048,0.00618561267374441,0.8936170212765957,0.9361702127659575,0.875,0.9583333333333334,0.8571428571428571,0.9040526849037487,0.037766169797658955,185,0.9743589743589743,0.9641025641025641,0.9591836734693877,0.9850746268656716,0.99,0.9745439677593195,0.011787955610655635,0.8076923076923077,0.88,0.84,0.92,0.84,0.8575384615384616,0.0387448030491008,179,0.95,0.9306930693069307,0.9306930693069307,0.9801980198019802,0.9801980198019802,0.9543564356435643,0.02224618298905654,0.9295774647887324,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9,0.9344869215291751,0.026455684500537455,145,0.9821428571428571,0.9750889679715302,0.9715302491103203,0.9893238434163701,0.9928825622775801,0.9821936959837316,0.008115167391940832,0.9914529914529915,0.968,0.9706666666666668,0.9857777777777778,0.9502222222222222,0.9732239316239317,0.01451072277028086,166,0.9997777777777778,0.9995599559955994,0.9991749174917492,0.9997249724972497,0.9997799779977997,0.9996035203520351,0.00022884572958626134
0.14771833419799804,0.0031566789632381112,0.022136640548706055,0.0004997954838062163,100,2,4,0.8,,sqrt,log_loss,0.001,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_samples': 0.8, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'criterion': 'log_loss', 'ccp_alpha': 0.001}",0.9532587228439764,0.9365942028985508,0.9028677150786308,0.9519560741249142,0.8901098901098901,0.9269573210111925,0.025875135424316686,186,0.9684524815503353,0.9688089688089687,0.96866287498606,0.9727701870232706,0.9805501335880504,0.9718489291913368,0.004636546797988405,0.967741935483871,0.9565217391304348,0.9361702127659575,0.967741935483871,0.9230769230769231,0.9502505491882115,0.01782070055962649,148,0.9781420765027322,0.978021978021978,0.9781420765027322,0.9807162534435262,0.9862258953168044,0.9802496559575546,0.003155296543730714,0.9387755102040817,0.9166666666666666,0.8695652173913043,0.9361702127659575,0.8571428571428571,0.9036640928341735,0.034016128720735304,186,0.9587628865979382,0.9595959595959596,0.9591836734693877,0.964824120603015,0.9748743718592965,0.9634482024251195,0.0061225593537393925,0.8846153846153846,0.88,0.8,0.88,0.84,0.8569230769230769,0.032737073423434786,188,0.93,0.9405940594059405,0.9306930693069307,0.9504950495049505,0.9603960396039604,0.9424356435643564,0.011691488898152415,0.9577464788732394,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9,0.9344064386317907,0.02333136590352638,188,0.9714285714285714,0.9715302491103203,0.9715302491103203,0.9750889679715302,0.9822064056939501,0.9743568886629385,0.0041642690086052935,0.9965811965811966,0.9635555555555555,0.9795555555555555,0.991111111111111,0.9502222222222222,0.9762051282051282,0.017226264504085088,82,0.9984444444444444,0.9986798679867986,0.9983498349834984,0.9983498349834983,0.9987898789878988,0.9985227722772277,0.00017998606688550368
0.3448044300079346,0.005545659878116385,0.03101377487182617,0.001192321406397458,200,2,4,0.8,,0.3,entropy,0.0,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_samples': 0.8, 'max_leaf_nodes': None, 'max_features': 0.3, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.9370567375886525,0.9519560741249142,0.9028677150786308,0.9519560741249142,0.8901098901098901,0.9267892982054005,0.02565063215354637,187,0.9684524815503353,0.9646614965416056,0.9646614965416056,0.96866287498606,0.9804603296015576,0.9693797358442329,0.005808215083209454,0.9574468085106383,0.967741935483871,0.9361702127659575,0.967741935483871,0.9230769230769231,0.9504355630642521,0.017889516575088853,147,0.9781420765027322,0.9754768392370572,0.9754768392370572,0.9781420765027322,0.9863013698630136,0.9787078402685185,0.003979462383549693,0.9166666666666666,0.9361702127659575,0.8695652173913043,0.9361702127659575,0.8571428571428571,0.9031430333465484,0.03349018887398391,187,0.9587628865979382,0.9538461538461539,0.9538461538461539,0.9591836734693877,0.9746192893401016,0.9600516314199471,0.007637365715173441,0.8461538461538461,0.88,0.8,0.88,0.84,0.8492307692307692,0.029704660642823795,220,0.93,0.9207920792079208,0.9207920792079208,0.9306930693069307,0.9504950495049505,0.9305544554455445,0.01084953368302543,0.9436619718309859,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9,0.9344466800804829,0.023273129651532234,148,0.9714285714285714,0.9679715302491103,0.9679715302491103,0.9715302491103203,0.9822064056939501,0.9722216573462126,0.005233151839419796,0.994017094017094,0.9617777777777777,0.9777777777777779,0.984,0.9493333333333334,0.9733811965811967,0.01594282427906465,165,0.9988333333333334,0.9986248624862486,0.9988998899889989,0.9987898789878988,0.9993399339933993,0.9988975797579757,0.0002390750409462666
0.6694755554199219,0.005154435955899528,0.037282276153564456,0.0006864430440328378,300,2,4,0.8,16,0.5,entropy,0.001,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_samples': 0.8, 'max_leaf_nodes': 16, 'max_features': 0.5, 'criterion': 'entropy', 'ccp_alpha': 0.001}",0.9204927211646137,0.9519560741249142,0.9028677150786308,0.9682971014492754,0.8901098901098901,0.9267447003854649,0.02937183138806991,188,0.9682971014492754,0.9646614965416056,0.96866287498606,0.9766067266067266,0.9725144973101376,0.970148539378761,0.00407550240818868,0.9473684210526315,0.967741935483871,0.9361702127659575,0.9782608695652174,0.9230769230769231,0.9505236723889201,0.020174846483393717,145,0.9782608695652174,0.9754768392370572,0.9781420765027322,0.9835164835164835,0.9809264305177112,0.9792645398678402,0.0027369639922431204,0.8936170212765957,0.9361702127659575,0.8695652173913043,0.9583333333333334,0.8571428571428571,0.9029657283820096,0.0386544627406272,188,0.9583333333333334,0.9538461538461539,0.9591836734693877,0.9696969696969697,0.9641025641025641,0.9610325388896819,0.0054193276334548405,0.8076923076923077,0.88,0.8,0.92,0.84,0.8495384615384616,0.04514172291715275,211,0.92,0.9207920792079208,0.9306930693069307,0.9504950495049505,0.9306930693069307,0.9305346534653467,0.010994219190210429,0.9295774647887324,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9,0.9344869215291751,0.026455684500537455,145,0.9714285714285714,0.9679715302491103,0.9715302491103203,0.9786476868327402,0.9750889679715302,0.9729334011184545,0.003637390277660599,0.994017094017094,0.9662222222222222,0.9706666666666667,0.9848888888888888,0.9502222222222222,0.9732034188034188,0.015185959965909327,167,0.9993888888888889,0.9988998899889989,0.9986248624862486,0.9990649064906492,0.9995049504950494,0.9990966996699671,0.00032075487854367517
0.6595438480377197,0.0163126194387052,0.03891787528991699,0.0014888019305547959,300,4,4,0.8,32,0.5,entropy,0.0,"{'n_estimators': 300, 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_samples': 0.8, 'max_leaf_nodes': 32, 'max_features': 0.5, 'criterion': 'entropy', 'ccp_alpha': 0.0}",0.9204927211646137,0.9519560741249142,0.9028677150786308,0.9682971014492754,0.8901098901098901,0.9267447003854649,0.02937183138806991,188,0.9682971014492754,0.9646614965416056,0.96866287498606,0.9766067266067266,0.9725144973101376,0.970148539378761,0.00407550240818868,0.9473684210526315,0.967741935483871,0.9361702127659575,0.9782608695652174,0.9230769230769231,0.9505236723889201,0.020174846483393717,145,0.9782608695652174,0.9754768392370572,0.9781420765027322,0.9835164835164835,0.9809264305177112,0.9792645398678402,0.0027369639922431204,0.8936170212765957,0.9361702127659575,0.8695652173913043,0.9583333333333334,0.8571428571428571,0.9029657283820096,0.0386544627406272,188,0.9583333333333334,0.9538461538461539,0.9591836734693877,0.9696969696969697,0.9641025641025641,0.9610325388896819,0.0054193276334548405,0.8076923076923077,0.88,0.8,0.92,0.84,0.8495384615384616,0.04514172291715275,211,0.92,0.9207920792079208,0.9306930693069307,0.9504950495049505,0.9306930693069307,0.9305346534653467,0.010994219190210429,0.9295774647887324,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9,0.9344869215291751,0.026455684500537455,145,0.9714285714285714,0.9679715302491103,0.9715302491103203,0.9786476868327402,0.9750889679715302,0.9729334011184545,0.003637390277660599,0.994017094017094,0.9662222222222222,0.9706666666666667,0.9848888888888888,0.9502222222222222,0.9732034188034188,0.015185959965909327,167,0.9993888888888889,0.9988998899889989,0.9986248624862486,0.9990649064906492,0.9995049504950494,0.9990966996699671,0.00032075487854367517
0.1447610855102539,0.0024866969016072993,0.022599315643310545,0.0006375661346848537,100,2,2,1.0,16,sqrt,gini,0.0,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_samples': 1.0, 'max_leaf_nodes': 16, 'max_features': 'sqrt', 'criterion': 'gini', 'ccp_alpha': 0.0}",0.9382608695652175,0.9215070643642072,0.9199267902081903,0.9519560741249142,0.8920467063229787,0.9247395009171016,0.020129574839544657,190,0.9843014128728415,0.9883300801528303,0.976497156239545,0.9883300801528303,0.9922375690607734,0.985939259695764,0.005346711244616052,0.9565217391304348,0.945054945054945,0.946236559139785,0.967741935483871,0.9213483146067416,0.9473806986831554,0.015378828241770396,212,0.989010989010989,0.9917355371900827,0.9836065573770492,0.9917355371900827,0.994475138121547,0.99011275177795,0.0036835234864308238,0.92,0.8979591836734694,0.8936170212765957,0.9361702127659575,0.8627450980392157,0.9020983031510476,0.02497640878803782,190,0.9795918367346939,0.9849246231155779,0.9693877551020408,0.9849246231155779,0.99,0.981765767613578,0.007009999833959615,0.8846153846153846,0.88,0.84,0.88,0.88,0.8729230769230769,0.016558306519475343,59,0.96,0.9702970297029703,0.9405940594059405,0.9702970297029703,0.9801980198019802,0.9642772277227722,0.013454625901204352,0.9436619718309859,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9,0.93158953722334,0.019051680544872395,193,0.9857142857142858,0.9893238434163701,0.9786476868327402,0.9893238434163701,0.9928825622775801,0.9871784443314693,0.0048303213137124955,0.9923076923076922,0.9626666666666667,0.9848888888888889,0.9777777777777779,0.9573333333333334,0.9749948717948719,0.013185480473513565,106,0.9990555555555556,0.9997249724972497,0.9995599559955995,0.9991749174917491,0.9997249724972497,0.9994480748074807,0.0002809086483977311
0.6849521160125732,0.017390648088796947,0.03707075119018555,0.0007187111675473439,300,4,1,1.0,32,0.5,gini,0.001,"{'n_estimators': 300, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_samples': 1.0, 'max_leaf_nodes': 32, 'max_features': 0.5, 'criterion': 'gini', 'ccp_alpha': 0.001}",0.9382608695652175,0.9365942028985508,0.9048913043478262,0.9682971014492754,0.8755555555555555,0.9247198067632851,0.031728962738763855,191,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9782608695652174,0.9111111111111111,0.9474396135265701,0.022781043408099166,209,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.9166666666666666,0.875,0.9583333333333334,0.84,0.9020000000000001,0.04070762964250207,191,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.88,0.84,0.92,0.84,0.8729230769230769,0.0302353686068634,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.8857142857142857,0.9315895372233399,0.02920209667046558,210,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9923076923076923,0.956,0.9760000000000001,0.9813333333333333,0.96,0.9731282051282051,0.013484429864984855,170,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6205811977386475,0.015363744215581749,0.03867206573486328,0.000823890435590629,300,2,1,0.8,32,0.5,gini,0.0,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_samples': 0.8, 'max_leaf_nodes': 32, 'max_features': 0.5, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.9382608695652175,0.9365942028985508,0.9048913043478262,0.9682971014492754,0.8755555555555555,0.9247198067632851,0.031728962738763855,191,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9782608695652174,0.9111111111111111,0.9474396135265701,0.022781043408099166,209,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.9166666666666666,0.875,0.9583333333333334,0.84,0.9020000000000001,0.04070762964250207,191,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.88,0.84,0.92,0.84,0.8729230769230769,0.0302353686068634,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.8857142857142857,0.9315895372233399,0.02920209667046558,210,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9897435897435898,0.952,0.9768888888888889,0.9768888888888888,0.9591111111111111,0.9709264957264958,0.013586749764300445,199,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17971491813659668,0.0032444599613941634,0.022022390365600587,0.00040897190853982047,100,4,2,1.0,32,0.3,gini,0.0,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_samples': 1.0, 'max_leaf_nodes': 32, 'max_features': 0.3, 'criterion': 'gini', 'ccp_alpha': 0.0}",0.9382608695652175,0.9365942028985508,0.9048913043478262,0.9682971014492754,0.8755555555555555,0.9247198067632851,0.031728962738763855,191,0.9882535553970717,0.9961273962596988,0.976497156239545,0.9922375690607734,0.9961273962596988,0.9898486146433576,0.007285038859028809,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9782608695652174,0.9111111111111111,0.9474396135265701,0.022781043408099166,209,0.9917355371900827,0.997229916897507,0.9836065573770492,0.994475138121547,0.997229916897507,0.9928554132967384,0.005053543911589258,0.92,0.9166666666666666,0.875,0.9583333333333334,0.84,0.9020000000000001,0.04070762964250207,191,0.9847715736040609,0.9950248756218906,0.9693877551020408,0.99,0.9950248756218906,0.9868418159899764,0.009516608651576466,0.8846153846153846,0.88,0.84,0.92,0.84,0.8729230769230769,0.0302353686068634,59,0.97,0.9900990099009901,0.9405940594059405,0.9801980198019802,0.9900990099009901,0.9741980198019802,0.01837679241224671,0.9436619718309859,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.8857142857142857,0.9315895372233399,0.02920209667046558,210,0.9892857142857143,0.99644128113879,0.9786476868327402,0.9928825622775801,0.99644128113879,0.990739705134723,0.0066021022500335255,0.9914529914529915,0.952,0.9822222222222223,0.9795555555555555,0.9511111111111111,0.9712683760683761,0.016575092364807285,196,1.0,0.9999999999999999,0.99994499449945,0.9998899889988999,1.0,0.99996699669967,4.400440044001752e-05
0.3348477840423584,0.012908404241379828,0.032852983474731444,0.0014247978116367183,200,2,1,1.0,,sqrt,log_loss,0.0,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_samples': 1.0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'criterion': 'log_loss', 'ccp_alpha': 0.0}",0.9382608695652175,0.9215070643642072,0.9199267902081903,0.9519560741249142,0.8901098901098901,0.9243521376744838,0.020763621028042863,194,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.945054945054945,0.946236559139785,0.967741935483871,0.9230769230769231,0.9477264203771918,0.014798193545273725,208,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.8979591836734694,0.8936170212765957,0.9361702127659575,0.8571428571428571,0.9009778549717758,0.02677739842607986,194,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.88,0.84,0.88,0.84,0.8649230769230769,0.02041927387450716,129,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9,0.93158953722334,0.019051680544872395,193,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9965811965811965,0.9733333333333334,0.9848888888888888,0.992,0.9622222222222222,0.9818051282051282,0.01254622415396704,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3237332820892334,0.01160009369625429,0.03222012519836426,0.0011963572998893422,200,2,2,0.8,32,sqrt,entropy,0.001,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_samples': 0.8, 'max_leaf_nodes': 32, 'max_features': 'sqrt', 'criterion': 'entropy', 'ccp_alpha': 0.001}",0.9382608695652175,0.9215070643642072,0.9028677150786308,0.9519560741249142,0.9066666666666667,0.9242516779599275,0.018643124259537906,195,0.9921870640102685,0.9922375690607734,0.9804603296015576,0.9922375690607734,0.9922375690607734,0.9898720201588294,0.004705885931520031,0.9565217391304348,0.945054945054945,0.9361702127659575,0.967741935483871,0.9333333333333333,0.9477644331537084,0.012851575168082462,207,0.994475138121547,0.994475138121547,0.9863013698630136,0.994475138121547,0.994475138121547,0.9928403844698404,0.0032695073034133327,0.92,0.8979591836734694,0.8695652173913043,0.9361702127659575,0.88,0.9007389227661463,0.024641408973434076,195,0.98989898989899,0.99,0.9746192893401016,0.99,0.99,0.9869036558478184,0.006142307838268454,0.8846153846153846,0.88,0.8,0.88,0.88,0.8649230769230769,0.032510717395377926,129,0.98,0.9801980198019802,0.9504950495049505,0.9801980198019802,0.9801980198019802,0.9742178217821781,0.011861634074005055,0.9436619718309859,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9142857142857143,0.93158953722334,0.016773010419201602,193,0.9928571428571429,0.9928825622775801,0.9822064056939501,0.9928825622775801,0.9928825622775801,0.9907422470767665,0.004267932046107473,0.9940170940170939,0.9777777777777777,0.9804444444444445,0.9902222222222222,0.9635555555555555,0.9812034188034188,0.01067040039846671,2,1.0,0.9999449944994498,0.9998349834983498,0.99994499449945,1.0,0.9999449944994498,6.0255506876282976e-05
